assetbrowser_defaultsortorder,Default sort order for new Asset Browsers,新規アセットブラウザのデフォルトソート順
assetbrowser_defaultfoldersfirst,Default sort folders first,フォルダのソートをデフォルトで優先
assetbrowser_duplicatefoldermove,Automatic response to duplicate group name error,グループ名の重複エラーに対する自動応答
assetbrowser_show_quickaccess,Show Quick Access,クイックアクセスを表示
assetbrowser_deletetag,Automatic response to delete tag confirmation,タグ削除確認への自動応答
Error_ResourceFailedToLoad,Failed to load {0},{0} の読み込みに失敗
Error_ResourceMissing,Missing Resource {0},不足リソース {0}
beta_channel_splash,Please note that these are early release builds. This means that they may have bugs that could corrupt your projects. We strongly recommend that you back up your project using source control and use a separate copy of it when using a beta build.,こちらは早期リリースビルドです。そのため不具合によってプロジェクトを破損させる恐れがあります。利用するにあたり、ソースコントロールからプロジェクトをバックアップし、別のコピーを使用することを強く推奨します。
Convert_ConfirmMessage,This project is of an older format and will need to be converted. Proceed?,このプロジェクトは古い形式のため変換が必要です。続行しますか？
Convert_Success_Title,Conversion Success,変換に成功
Convert_Success_Message,The Project has successfully converted,プロジェクトは正常に変換されました
Convert_Failed_Title,Conversion Failed,変換に失敗
Convert_Failed_Message,The Project conversion has failed,プロジェクトを変換できませんでした
Convert_SameFolderMessage,You cannot save the converted project to the same folder as the original. Please select a new location.,変換されたプロジェクトは元と同じフォルダに保存できません。新しい場所を選んでください。
Project_OldFormat_Title,Old Project Format,古いプロジェクトフォーマット
Project_OldFormat_Message,Project was created in an older IDE which may have format changes,古いIDEで作成されたプロジェクトです。フォーマットが変更されている可能性があります。
ImportFromYY_Title,Importing Resources,リソースのインポート
ImportFromYY_NoProjectFound,Could not find a project for the resource file at {0},{0} のリソースファイルのプロジェクトが見つかりません
ImportFromYY_OldFormat,The project at {0} requires upgrading before you can import the requested resource(s). Do you want to do this now?,要求されたリソースをインポートする前に、{0} のプロジェクトをアップグレードする必要があります。実行しますか？
ImportFromYY_NothingToImport,There no resources found that we can import,インポートできるリソースがありません
CoreResources_MissingResourceTitle,Project has missing Resources,プロジェクトのリソースが不足
CoreResources_MissingResourceMessage,This project has {0} missing Resource(s). Please check the Output log for more information.,このプロジェクトのリソースが {0} 見つかりません。出力ログから詳細を確認してください。
CoreResources_MissingResourceLog,{0} is missing and has {1} reference(s).,{0} が見つかりません。{1} 件参照されています。
CoreResources_LostResource,{0} was lost and moved to root of project.,{0} は消失しています。プロジェクトのルートに移動されました。
Sequences_Events,Sequence Events,シーケンスイベント
Event_Async_Event,Async Event,Async Event
Event_Broadcast_Message,Broadcast Message,Broadcast Message
Create_Event_Definition,Create Event Definitions,すべてのイベント定義を作成
CanvasItem_TrackName,Track Name,トラック名
CanvasItem_X,X,X
CanvasItem_Y,Y,Y
CanvasItem_Position,Position,位置
CanvasItem_Scale,Scale,スケール
CanvasItem_Origin,Origin,原点
CanvasItem_ScaleX,Scale X,スケール X
CanvasItem_ScaleY,Scale Y,スケール Y
CanvasItem OriginX,Origin X,原点 X
CanvasItem OriginY,Origin Y,原点 Y
CanvasItem_Sprite,Sprite,スプライト
CanvasItem_Object,Object,オブジェクト
CanvasItem_Sound,Sound,サウンド
Category_SpriteInfo,Sprite Information,スプライト情報
Category_BasicInfo,Basic Information,基本情報
Category_SoundInfo,Sound Information,サウンド情報
Category_InstanceInfo,Instance Information,インスタンス情報
Category_SequenceInfo,Sequence Information,シーケンス情報
AssetBrowser_CreateLotsOfResourcesWarning,Do you want to create {0} Assets?,アセットを {0} 作成しますか？
AssetBrowser_CreateLotsOfResourcesTitle,Creating Lots of Assets,多数のアセットを作成
YoYoImage_UnknownFileFormat,Image format not recognised,認識できない画像形式
YoYoImage_UnknownFileFormat_Detail,The image '{0}' cannot be loaded.,画像 '{0}' は読み込めません。
IDE_Warning,Warning,警告
IDE_FolderPermsWarning,GameMaker Studio 2 is unable to access vital system folders.\nPlease check your paths in preferences and verify your folder permissions or contact your system administrator.\n\n{0},GameMaker Studio 2が重要システムフォルダにアクセスできません。\n環境設定のパスを調べてフォルダ権限を確認するか、システム管理者に連絡してください。\n\n{0}
code_completion_builtin_struct,BuiltIn {0} Member,組み込み {0} メンバ
Error_CreateNewProjectTitle,Error Creating Project,プロジェクトの作成エラー
Error_CreateNewProjectMessage,Could not create project at specified path. You may not have permission to save here.,指定されたパスにプロジェクトを作成できません。保存する権限がない可能性があります。
Error_ImportProjectTitle,Error Saving Import Project,インポートプロジェクトの保存エラー
Error_ImportProjectMessage,Could not save imported project at specified path. You may not have permission to save here.,インポートされたプロジェクトを指定したパスに保存できません。保存する権限がない可能性があります。
_MANUAL_ONLINE_URL,https://manual-en.yoyogames.com,https://manual-en.yoyogames.com
Dialog_Ignore,Ignore,無視
InvalidName_InvalidGroupName,Group name '{0}' cannot contain / or \,グループ名が '{0}' です。 / および \ は使用できません。
ggs_podfile,Podfile,Podfile
ggs_podfile_lock,Podfile.lock,Podfile.lock
ggs_use_google_dynamic_asset_delivery,Use Google Dynamic Asset Delivery,Google Dynamic Asset Deliveryを使用
ggs_windows_universal_family_platform_version,Universal family platform version,Universal family platformのバージョン
ggs_windows_desktop_family_platform_version,Desktop family platform version,Desktop family platformのバージョン
ggs_windows_xbox_family_platform_version,Xbox family platform version,Xbox family platformのバージョン
ggs_windows_mobile_family_platform_version,Mobile family platform version,Mobile family platformのバージョン
ggs_windows_holographic_family_platform_version,Holographic family platform version,Holographic family platformのバージョン
ggs_windows_team_family_platform_version,Team family platform version,Team family platformのバージョン
ggs_windows_universal_family_platform_min_version,Universal family platform min version,Universal family platformの最小バージョン
ggs_windows_desktop_family_platform_min_version,Desktop family platform min version,Desktop family platformの最小バージョン
ggs_windows_xbox_family_platform_min_version,Xbox family platform min version,Xbox family platformの最小バージョン
ggs_windows_mobile_family_platform_min_version,Mobile family platform min version,Mobile family platformの最小バージョン
ggs_windows_holographic_family_platform_min_version,Holographic family platform min version,Holographic family platformの最小バージョン
ggs_windows_team_family_platform_min_version,Team family platform min version,Team family platformの最小バージョン
ggs_support_targetdevicefamily_universal,Support Universal device family,Universal device familyをサポート
ggs_support_targetdevicefamily_desktop,Support Desktop device family,Desktop device familyをサポート
ggs_support_targetdevicefamily_xbox,Support Xbox device family,Xbox device familyをサポート
ggs_support_targetdevicefamily_mobile,Support Mobile device family,Mobile device familyをサポート
ggs_support_targetdevicefamily_holographic,Support Holographic device family,Holographic device familyをサポート
ggs_support_targetdevicefamily_team,Support Team device family,Team device familyをサポート
use_online_help_pref,Use online manual,オンラインマニュアルを使用
roomeditor_mastervolume,Master Volume Setting,マスターボリューム設定
ggs_use_x64,Use x64 Windows Runtime,x64 Windows ランタイムを使用
ggs_new_id,Create New ID,IDを新規作成
ScriptEditor_ShowDefaultCommentPref,Add default script content,デフォルトスクリプト内容
ScriptEditor_DefaultScriptCommentLabel,Default script content,デフォルトのスクリプト内容
windows_uwp_package_for,Package for:,パッケージ対象:
windows_uwp_arm,ARM,ARM
windows_uwp_x86,x86,x86
windows_uwp_x64,x64,x64
windows_uwp_package_no_arch_error,At least one architecture must be selected to create a package,パッケージを作成するには1つ以上のアーキテクチャを選択する必要があります
windows_uwp_package_no_arch_error_title,Error,エラー
ExtensionEditor_CocoaPods,CocoaPods,CocoaPods
ExtensionEditor_CocoaPods_Dependencies,CocoaPods Dependencies,CocoaPods Dependencies
enable_statement_folding,Enable statement folding as regions,文を折りたたみ領域として扱う
GMStdVar_insequence,In Sequence,シーケンス内
GMStdConstructor,Constructor,コンストラクタ
GMStdStatic,Static,静的
GMStdDeclFunction_Desc,Declare a new function,新しい関数を宣言します。
GMStdDeclFunction_Name,Declare A New Function,Declare A New Function
GMStdDeclFunction_Story,Declare a new function ${funcName},新しい関数 ${funcName} を宣言
ListBoxEnum_eSpriteColKind_Rectangle,Rectangle,長方形
ListBoxEnum_eSpriteColKind_Ellipse,Ellipse,楕円形
ListBoxEnum_eSpriteColKind_Diamond,Diamond,ひし形
ListBoxEnum_eSpriteColKind_Precise,Precise,精密
ListBoxEnum_eSpriteColKind_PrecisePerFrame,PrecisePerFrame,フレーム毎に精密
ListBoxEnum_eSpriteColKind_RectangleRotation,RectangleRotation,回転あり長方形
SequencePref_ConfirmEmbed,Automatic choice to embed edited curve,編集済みカーブを埋め込むときの自動選択
SequencePref_ConvertToKeys,Automatic choice to convert curve to keys,カーブをキーに変換したときの自動選択
SequencePref_ExternalCurveEditWarning,Automatic choice to show warning on external curve edit,外部カーブ編集による警告が表示されたときの自動選択
SequencePref_CurveTrackHeight,Height of Anim Curve Track in Dopesheet,ドープシートのアニメカーブトラック高さ
ListBoxEnum_eCurveTrackHeight_Single,Single Line Height,1 行分の高さ
ListBoxEnum_eCurveTrackHeight_Double,Double Line Height,2 行分の高さ
ListBoxEnum_eCurveTrackHeight_Triple,Triple Line Height,3 行分の高さ
Debugger_ConnectAbort,Abort Connection,接続中断
Debugger_ConnectContinue,Keep trying,再接続中
Debugger_ConnectTimeoutMsg,The Debugger has not received a response from the target - it may be a network or firewall issue.,デバッガが対象からの応答を受け取りませんでした。ネットワークまたはファイアウォールの問題が考えられます。
Debugger_ConnectHelpLink,Click here to visit help page,クリックでヘルプページを開く
Debugger_ConnectTimeoutTitle,Debugger failed to connect,デバッガ接続失敗
ExtEditor_Tooltip_CocoaPods,Learn about CocoaPods,CocoaPodsの詳細
SpriteEditor_CollisionMode,Mode,モード
Script Editor,Script Editor,スクリプトエディタ
Device Families,Device Families,デバイスファミリー
Struct Members,Struct Members,構造体メンバ
ggs_enable_package_debug_output,Enable Debug Output in Package,パッケージでデバッグ出力を有効
Sequence_Dopesheet_TitleBar,{0} [{1}] - Dope Sheet,{0} [{1}] - ドープシート
Sequence_Dopesheet_Empty_AnimCurveChannels,Select any parameter track to view curve,カーブを表示するパラメータートラックを選択
Sequence_Dopesheet_Empty_AnimCurveGraph1,No curve visible.,表示するカーブがありません。
Sequence_Dopesheet_Empty_AnimCurveGraph2,A parameter track must be sepected to view curves.,カーブを表示するにはパラメータートラックを選択してください。
SeqDopeSheet_EmptyAnimCurve_ChannelDesc,Select any parameter track to view curve.,パラメータートラックを選択するとカーブが表示されます。
SeqDopeSheet_EmptyAnimCurve_TrackDesc1,No curve visible.,表示するカーブがありません。
SeqDopeSheet_EmptyAnimCurve_TrackDesc2,A parameter track must be selected to view curves.,カーブを表示するにはパラメータートラックを選択してください。
SeqDopeSheet_SharedCurveC,Shared Curve:,共有カーブ:
SeqDopeSheet_ExternalCurveEditWarning1,Changes to this curve inside sequences will also be applied to the external shared curve asset.,このシーケンス内カーブに変更を加えると、共有カーブアセットにも変更が適用されます。
SeqDopeSheet_ExternalCurveEditWarning2,Embed the curve to make edits freely or Continue to edit.,独自に編集したいならカーブを埋め込んでください。あるいは編集を続行することも可能です。
SeqDopeSheet_ExternalCurveDetailEmbed,The sequence will have its own copy of the curve,シーケンスに共有カーブのコピーが追加されます
SeqDopeSheet_ExternalCurveDetailContinue,Continue to edit the shared curve,共有カーブとして編集を続けます
SeqDopeSheet_ConvertToKeysWarning,Converting a curve to keys will revert the curve back to 'linear' and it will appear as keyframes in the dopesheet.,カーブをキーに変換した場合、カーブは 'リニア' に戻り、ドープシートにはキーフレームとして表示されます。
SeqDopeSheet_AnimCurveKeyFrame1,This is a keyframed parameter track.,キーフレームのパラメータートラックです。
SeqDopeSheet_AnimCurveKeyFrame2,'Convert to Curve' to make edits in this view,このビューで編集するには 'カーブに変換' を実行してください。
SeqDopeSheet_AnimCurveLocked1,Locked:,ロック中:
SeqDopeSheet_AnimCurveLocked2,Unlock asset track in track panel\n to continue editing,トラックパネルのアセットトラックを\nロック解除すると編集できます
